"ID/EAN","NOMBRE","MARCA","PRESENTACION","ID_CATEGORIA"
"7796825000600","Termotanque Eléctrico Señorial Zafiro 50 Litros Blanco","Señorial","N/A","electro-y-tecnologia/termotanques-y-calefones"
"7796825000570","Termotanque a Gas Señorial 29 Litros TSZ-30 Blanco","Señorial","N/A","electro-y-tecnologia/termotanques-y-calefones"
"7798013732997","Termotanque a gas Escorial Geiser 80L gris grafito","Escorial","80l","electro-y-tecnologia/termotanques-y-calefones"
"7796999011518","Termotanque eléctrico Rheem 125l de pie","Rheem","125l","electro-y-tecnologia/termotanques-y-calefones"
"7796825008071","Termotanque Eléctrico Señorial Family 120 Litros TTS-120EAR","Señorial","N/A","electro-y-tecnologia/termotanques-y-calefones"
"7796999000598","Termotanque Rheem alta potencia 160 lts gas natural","Rheem","160 lts","electro-y-tecnologia/termotanques-y-calefones"
"6196590006356","Termotanque solar Peabody 300 l","Peabody","300 l","electro-y-tecnologia/termotanques-y-calefones"
"7798013733000","Termotanque a gas Escorial Geiser 120L gris grafito","Escorial","120l","electro-y-tecnologia/termotanques-y-calefones"
"7796825000587","Termotanque a Gas Señorial 50 Litros TSZ-50 Blanco","Señorial","N/A","electro-y-tecnologia/termotanques-y-calefones"
"7796825000150","Termotanque Eléctrico Señorial Family 90 Litros TTS-90EAR","Señorial","N/A","electro-y-tecnologia/termotanques-y-calefones"
"7797009562082","Termotanque eléctrico Universal 60 lts. Smart Power","Universal","60 lts","electro-y-tecnologia/termotanques-y-calefones"
"7797009542084","Termotanque eléctrico Universal 40 lt TUE40 blanco","Universal","40 lt","electro-y-tecnologia/termotanques-y-calefones"
"7797009801181","Termotanque multigas Universal 80 lts. Classic Line","Universal","80 lts","electro-y-tecnologia/termotanques-y-calefones"
"3616953394973","Monitor LED 32&quot; CHIQ  / QHD/ HDMI/ 32F600","CHIQ","N/A","electro-y-tecnologia/informatica-y-gaming"
"198828486035","Impresora multifuncion HP deskjet ink advantaje 2975 wif","HP","N/A","electro-y-tecnologia/informatica-y-gaming"
"711719570950","Consola Play Station 5 hw 2015 cfi 2015b01x digital gt7 astro argentina","PlayStation","N/A","electro-y-tecnologia/informatica-y-gaming"
"198990785363","Notebook HP 15&quot; amd r3 7320u 8 gb ram 512 gb ssd fc02","HP","N/A","electro-y-tecnologia/informatica-y-gaming"
"195908303138","Multifunción Sist. Cont. HP Smart Tank 750 Wi Fi","HP","N/A","electro-y-tecnologia/informatica-y-gaming"
"196786546044","Impresora hp smart tank 210 wifi","HP","N/A","electro-y-tecnologia/informatica-y-gaming"
"850067883166","Tablet 10 Sky 4gb 64gb Kid Pro1 azul","Sky","N/A","electro-y-tecnologia/informatica-y-gaming"
"3616475069472","Teclado inalambrico Poss 2.4ghz pskey530bk negro","Genérico","N/A","electro-y-tecnologia/informatica-y-gaming"
"196548866793","Impresora Multifuncional HP Smart Tank 580","HP","N/A","electro-y-tecnologia/informatica-y-gaming"
"4549292095449","Impresora multifunción Canon PIXMA G3110","Canon","N/A","electro-y-tecnologia/informatica-y-gaming"
"2627756000009","Funda para notebook Bert color negro 27x35 cm","Bert","N/A","electro-y-tecnologia/informatica-y-gaming"
"6941545630786","Cerradura inteligente multiple Esviz dl05","Ezviz","N/A","electro-y-tecnologia/informatica-y-gaming"
"194850740633","Toner HP 150a black laserjet toner","HP","N/A","electro-y-tecnologia/informatica-y-gaming"
"8721038200669","Mouse Philips 3000 Series wireless usb black","Philips","N/A","electro-y-tecnologia/informatica-y-gaming"
"850067883111","Notebook Sky 15 ci3 1215u 8ram 256 ssd lt15","Sky","N/A","electro-y-tecnologia/informatica-y-gaming"
"198990785394","Notebook HP 15&quot; amd r5 7520u 8gb ram 512gb ssd fc02","HP","N/A","electro-y-tecnologia/informatica-y-gaming"
"4710268260271","Teclado Genius kb 118 ii black usb sp cb","Genius","N/A","electro-y-tecnologia/informatica-y-gaming"
"193015522435","Cartucho de tinta HP 667 tricolor Original.","HP","N/A","electro-y-tecnologia/informatica-y-gaming"
"6941545602493","Cámara seguridad Ezviz wifi inteligente 1080p int (c6n)","Ezviz","N/A","electro-y-tecnologia/informatica-y-gaming"
"714604158639","Camara Canon reflex eos rebel t7 18 55 is ii","Canon","N/A","electro-y-tecnologia/informatica-y-gaming"
"8712581763886","Teclado Bt keyboard Philips k624 bluetooth 2.4g wireless","Philips","2.4g","electro-y-tecnologia/informatica-y-gaming"
"197532330252","Notebook Lenovo iDeapad Slim 3 15AMN8 FHD R3 8GB/256GB W11 (82xq00ctar)","Lenovo","N/A","electro-y-tecnologia/informatica-y-gaming"
"3616953028731","Teclado gamer Poss psgk808bk","Poss","N/A","electro-y-tecnologia/informatica-y-gaming"
"7798137704436","Mouse con cable Noga NG-611 USB rosa","Noga","N/A","electro-y-tecnologia/informatica-y-gaming"
"714604158400","Camara Canon mirrorless eos r100 18 45","Canon","N/A","electro-y-tecnologia/informatica-y-gaming"
"192545527583","Botella de Tinta Negra HP GT53 Original","HP","N/A","electro-y-tecnologia/informatica-y-gaming"
"190780132562","Botella de Tinta Amarilla HP GT52 Original","HP","N/A","electro-y-tecnologia/informatica-y-gaming"
"190780132548","Botella de tinta HP GT52 magenta","HP","N/A","electro-y-tecnologia/informatica-y-gaming"
"6935364053086","Router inalámbrico Wi-Fi TP-Link 300Mbps TL-WR820N blanco","TP Link","N/A","electro-y-tecnologia/informatica-y-gaming"
"6935364085278","Extensor wifi mesh deco e4 TP LINK pack x2 ac1200","TP Link","N/A","electro-y-tecnologia/informatica-y-gaming"
"714604158462","Cámara fotográfica Canon mirrorless eos r50 18 45 is stm","Canon","N/A","electro-y-tecnologia/informatica-y-gaming"
"7798397480378","Cargador Dekkin de pared tipo c y usb","Dekkin","N/A","electro-y-tecnologia/informatica-y-gaming"
"197961375732","Notebook HP 15&quot; Ryzen 7 7730u 16ram 512ssd 255g10","HP","N/A","electro-y-tecnologia/informatica-y-gaming"
"7790774380349","Mochila portanotebook Wanderlust antirobo 44x31x13 cm 17.5&quot; negra","Genérico","N/A","electro-y-tecnologia/informatica-y-gaming"
"4971850099550","Calculadora impresora Casio 12 dígitos mod.hr8rc negro","Casio","N/A","electro-y-tecnologia/informatica-y-gaming"
"8806084240514","Monitor 27&quot; LG fhd hdmi 100hz 27ms500 b.","LG","N/A","electro-y-tecnologia/informatica-y-gaming"
"711719598084","Videojuego Ps5 Ghost Of Yotei","PlayStation","N/A","electro-y-tecnologia/informatica-y-gaming"
"7796941336454","Tablet 10.4 TCL 4gb 64gb gen2 tab10 funda teclado","TCL","N/A","electro-y-tecnologia/informatica-y-gaming"
"850067883272","Tablet 11 Sky 6gb 128gb elite t11 max con funda y","Sky","N/A","electro-y-tecnologia/informatica-y-gaming"
"4971850032205","Calculadora escrit.Casio 12dig. mx12b blanco aaa","Casio","N/A","electro-y-tecnologia/informatica-y-gaming"
"850067883241","Tablet 10 Sky 6gb 128gb elite t10 max con funda","Sky","N/A","electro-y-tecnologia/informatica-y-gaming"
"2628267000007","Funda para notebook Bert color negro 33x45 cm","Bert","N/A","electro-y-tecnologia/informatica-y-gaming"
"1200130006685","Micrófono JBL Quantum Stream Talk","JBL","N/A","electro-y-tecnologia/informatica-y-gaming"
"3616957596120","Mochila porta notebook Carrefour","Carrefour","N/A","electro-y-tecnologia/informatica-y-gaming"
"7796962987321","Aire acondicionado split Philco frío/calor 3400 W PHS32HA4CN blanco","Philco","N/A","electro-y-tecnologia/climatizacion"
"7798169448100","Aire split inverter Hyundai 5000w hy11inv5000fcw","Hyundai","N/A","electro-y-tecnologia/climatizacion"
"7796885016535","Aire acondicionado Alaska 3200W A-S35WCEW","Alaska","N/A","electro-y-tecnologia/climatizacion"
"7797039900748","Calefactor tiro balanceado Orbis 3800KCAL gas natural 4148TO","Orbis","N/A","electro-y-tecnologia/climatizacion"
"7796962993902","Aire acondicionado Inverter Noblex 3550W NXIN35HA3BN","Noblex","N/A","electro-y-tecnologia/climatizacion"
"7798102242444","Tiro Balanceado 3500 kw  Emege  Patagonia 9035 gris","Emege","N/A","electro-y-tecnologia/climatizacion"
"7796885016689","Aire acondicionado BGH 3480W BS35WCDW","BGH","N/A","electro-y-tecnologia/climatizacion"
"7796962000822","Aire acondicionado Noblex 2750W NXS25HA4CN","Noblex","N/A","electro-y-tecnologia/climatizacion"
"3617702271798","Climatizador Carrefour Home 20 Lts hac20l 25l","Carrefour Home","20 lts","electro-y-tecnologia/climatizacion"
"7798102242628","Estufa Garrafera Emege 4300KCAL CG4GLPE BLUEFLAME","Emege","N/A","electro-y-tecnologia/climatizacion"
"7798169448155","Aire split inverter Hyundai 6400w hy11inv6000fcw","Hyundai","N/A","electro-y-tecnologia/climatizacion"
"7796962002598","Aire acondicionado Philco 8000 W PHS80HC4BN","Philco","N/A","electro-y-tecnologia/climatizacion"
"7793862011651","Calefactor infrarrojo Liliana 1400w cig100n","Liliana","N/A","electro-y-tecnologia/climatizacion"
"7798115592390","Ventilador de pie Protalia 20&quot; V20P 90W negro","Protalia","N/A","electro-y-tecnologia/climatizacion"
"7793862010890","Calefactor infrarrojo Liliana 1000W CI070 blanco","Liliana","N/A","electro-y-tecnologia/climatizacion"
"7796962981602","Aire acondicionado ventana Philco 2500W FS PHW25CA3AN blanco","Philco","N/A","electro-y-tecnologia/climatizacion"
"7796962981626","Aire acondicionado ventana Philco 5100W FS PHW50CA3AN blanco","Philco","N/A","electro-y-tecnologia/climatizacion"
"7793862012320","Verticalefactor Infrarojo Liliana","Liliana","N/A","electro-y-tecnologia/climatizacion"
"7793862011330","Calefactor infrarrojo Liliana de pie exterior CIPIE2000 negro","Liliana","N/A","electro-y-tecnologia/climatizacion"
"7798111678227","Caloventor de pared Peabody ngro pe cv20n","Peabody","N/A","electro-y-tecnologia/climatizacion"
"7798373231598","Panel de mica Peabody 2000w negro pe cm20n","Peabody","N/A","electro-y-tecnologia/climatizacion"
"7796962995050","Aire split inverter Noblex 5200w nxin52ha3bn","Noblex","N/A","electro-y-tecnologia/climatizacion"
"7793862008934","Panel de mica Liliana 2000W CFM717 blanco","Liliana","N/A","electro-y-tecnologia/climatizacion"
"3617702271781","Ventilador usb recargable 6 Carrefour Home hrf6t 25l","Carrefour Home","25l","electro-y-tecnologia/climatizacion"
"7798111679309","Bivitroconvector Peabody 1500W PE-BVC15B blanco.","Peabody","N/A","electro-y-tecnologia/climatizacion"
"7798111679293","Bivitroconvector Peabody 1500W PE-BVC15N negro.","Peabody","N/A","electro-y-tecnologia/climatizacion"
"7793862008170","Panel de mica Liliana calority 2000W CM700","Liliana","N/A","electro-y-tecnologia/climatizacion"
"7793862012993","Calefactor infrarrojo Liliana 1400w c turb cigfn","Liliana","N/A","electro-y-tecnologia/climatizacion"
"7798102242482","Calefactor sin salida Emege 3000KCAL MG9130 PATAGONIA","Emege","N/A","electro-y-tecnologia/climatizacion"
"7798118961292","Caloventor Axel 1900W AX-CA","Axel","N/A","electro-y-tecnologia/climatizacion"
"7799111679825","Convector Atma 1500w wi fi 91cawach1524p","ATMA","N/A","electro-y-tecnologia/climatizacion"
"7799034321801","Estufa garrafera Daewoo 3600kcal danny 701","Daewoo","N/A","electro-y-tecnologia/climatizacion"
"7798111678647","Vitroconvectorector Peabody 2000w ngro led pe vqdl20n","Peabody","N/A","electro-y-tecnologia/climatizacion"
"7793862012191","Caloventor vertical Liliana 2200w gris cfh420","Liliana","N/A","electro-y-tecnologia/climatizacion"
"7793862009665","Convector Liliana tecnohot 2200W TCV100","Liliana","N/A","electro-y-tecnologia/climatizacion"
"7798111678333","Vitroconvector Peabody 2000W PE-VC20RN negro.","Peabody","N/A","electro-y-tecnologia/climatizacion"
"7809554200422","Kit basico techo 6 Bosca inoxidable","Bosca","N/A","electro-y-tecnologia/climatizacion"
"7796962005445","Aire Portátil Sansei FC 2750W SAP26HC9AN blanco","Sansei","N/A","electro-y-tecnologia/climatizacion"
"7798130433555","Calefactor a leña Tromen 7000 kcal austral","Tromen","N/A","electro-y-tecnologia/climatizacion"
"7793862008897","Convector Liliana convectory 2000W CNG17","Liliana","N/A","electro-y-tecnologia/climatizacion"
"7798102242505","Calefactor sin salida Emege 8000KCAL MG9180 PATAGONIA","Emege","N/A","electro-y-tecnologia/climatizacion"
"7798102242437","Tiro Balanceado  2000 kw  Emege Patagonia 9020 gris","Emege","N/A","electro-y-tecnologia/climatizacion"
"7793862011736","Caloventor industrial Liliana 4000w ngro cfi850","Liliana","N/A","electro-y-tecnologia/climatizacion"
"7793862011323","Calefactor exterior infrarrojo Liliana 2000W CIPAR2000","Liliana","N/A","electro-y-tecnologia/climatizacion"
"790757826427","Calefactor a leña Ñuke 8500kcal Ecopuelo","Ñuke","N/A","electro-y-tecnologia/climatizacion"
"7793862011361","Calefactor exterior radiante Liliana 2200W CCP2200 negro","Liliana","N/A","electro-y-tecnologia/climatizacion"
"7798130434477","Calefactor a leña Tromen 11000 kcal pehuen","Tromen","N/A","electro-y-tecnologia/climatizacion"
"714604325444","Calefactor a leña Nuke 7500 kcal wichi 40","Ñuke","N/A","electro-y-tecnologia/climatizacion"
"7798115591256","Panel convector vitrocerámico Protalia CH2000A BCO 2000W blanco","Protalia","N/A","electro-y-tecnologia/climatizacion"
"7798118961872","Ventilador turbo Axel 16&quot; AX-TV16","Axel","N/A","electro-y-tecnologia/climatizacion"
"7793862012337","Calefactor infrarrojo Liliana 2200 cfi650","Liliana","N/A","electro-y-tecnologia/climatizacion"
"7798373231581","Panel de mica Peabody 2000w blco pe cm20b","Peabody","N/A","electro-y-tecnologia/climatizacion"
"7799111679856","Panel de Mica ATMA 1500w camk1524p","ATMA","N/A","electro-y-tecnologia/climatizacion"
"7798091703544","Caloventor vert Indelplas 1800w delf id10","Indelplas","N/A","electro-y-tecnologia/climatizacion"
"7798130433678","Calefactor a leña Tromen 7000 kcal eco","Tromen","N/A","electro-y-tecnologia/climatizacion"
"7898461978616","Ventilador pie 12&quot; Ventisol 52w negro","Ventisol","N/A","electro-y-tecnologia/climatizacion"
"7809554202525","Calefactor a leña Bosca 8942 kcal eco 380","Bosca","N/A","electro-y-tecnologia/climatizacion"
"7809554202518","Calefactor a leña Bosca 8082 kcal eco 360","Bosca","N/A","electro-y-tecnologia/climatizacion"
"8806097363873","Aire Split Inverter Samsung 3000W AR40F12C0AM2BG Blanco","Samsung","N/A","electro-y-tecnologia/climatizacion"
"7796885016719","Aire acondicionado inverter BGH R32 3650W BSI37WCNX","BGH","N/A","electro-y-tecnologia/climatizacion"
"7798130433463","Kit basico techo 6 enlozado Tromen","Tromen","N/A","electro-y-tecnologia/climatizacion"
"7798130433685","Calefactor a leña Tromen 15000 kcal austral","Tromen","N/A","electro-y-tecnologia/climatizacion"
"7798115593090","Caloventor vertical Protalia 2000w blanco fh801","Protalia","N/A","electro-y-tecnologia/climatizacion"
"7798115591263","Vitroconvector Protalia 2000W  CH2000A negro","Protalia","N/A","electro-y-tecnologia/climatizacion"
"3617702271750","Ventilador turbo 18&quot; Carrefour Home 125w hhv18 25l","Carrefour Home","25l","electro-y-tecnologia/climatizacion"
"7793862011354","Calefactor halógeno Liliana de pie exterior CHPIE2000 negro","Liliana","N/A","electro-y-tecnologia/climatizacion"
"7797037912644","Calefactor sin salida Orbis 2700 kcal gn 4024no","Orbis","N/A","electro-y-tecnologia/climatizacion"
"7793862011675","Calefactor torre Liliana TCH50 negro","Liliana","N/A","electro-y-tecnologia/climatizacion"
"7798102242468","Tiro Balanceado 5500 Kcal Emege Patagonia 9055 gris","Emege","N/A","electro-y-tecnologia/climatizacion"
"7793862008118","Caloventor de pared Liliana confortempo 2000W CWD900","Liliana","N/A","electro-y-tecnologia/climatizacion"
"7798118961414","Convector Axel 2000W AX-COT100","Axel","N/A","electro-y-tecnologia/climatizacion"
"7798130433616","Calefactor a leña Tromen 15000 kcal austral con horno","Tromen","N/A","electro-y-tecnologia/climatizacion"
"7798115593076","Calefactor infrarrojo Protalia 1300w hn 13","Protalia","N/A","electro-y-tecnologia/climatizacion"
"7793862008293","Caloventor torre Liliana 2000w tf150","Liliana","N/A","electro-y-tecnologia/climatizacion"
"7798118961315","Convector Axel con turbofozador 2000W AX-TCO","Axel","N/A","electro-y-tecnologia/climatizacion"
"7798111678210","Caloventor de pared Peabody rojo pe cv20r","Peabody","N/A","electro-y-tecnologia/climatizacion"
"7798091702745","Calefactor infrarojo 800w Indelplas ie02","Indelplas","N/A","electro-y-tecnologia/climatizacion"
"7797037911982","Calefactor tn Orbis 3500 kcal gn 4444go","Orbis","N/A","electro-y-tecnologia/climatizacion"
"3617702271743","Ventilador de mesa 16&quot; Carrefour Home 55w hdf55 25l","Carrefour Home","25l","electro-y-tecnologia/climatizacion"
"7798102242499","Calefactor sin salida Emege 5000KCAL MG9150 PATAGONIA","Emege","N/A","electro-y-tecnologia/climatizacion"
"7798111678623","Vitroconvectorector Peabody 2000w blco led pe vqdl20b","Peabody","N/A","electro-y-tecnologia/climatizacion"
"7798139080156","Calefactor a garrafa Torpedo portátil 3800 Kcal/h 950","Torpedo","N/A","electro-y-tecnologia/climatizacion"
"7798111679279","Vitroconv bivitro Peabody rosa pe bvc15p","Peabody","N/A","electro-y-tecnologia/climatizacion"
"7798111679262","Bivitroconvector Peabody 1500W PE-BVC15C celeste","Peabody","N/A","electro-y-tecnologia/climatizacion"
"790757826540","Calefactor a leña Ñuke 9500kcal Wichi 60","Ñuke","N/A","electro-y-tecnologia/climatizacion"
"7793862009696","Caloventor 2 posiciones Liliana 2000w blanco cfh510","Liliana","N/A","electro-y-tecnologia/climatizacion"
"3617702271767","Ventilador de pie 17&quot; Carrefour Home 55W HCSF17 25L","Carrefour Home","25l","electro-y-tecnologia/climatizacion"
"7799111037687","Calefactor infrarrojo ext Philco 2200w ccp2200","Philco","N/A","electro-y-tecnologia/climatizacion"
"7798130434514","Calefactor a leña Tromen 18000 kcal con horno","Tromen","N/A","electro-y-tecnologia/climatizacion"
"7898461978623","Ventilador de mesa 16&quot; Ventisol 80w negro","Ventisol","N/A","electro-y-tecnologia/climatizacion"
"7809554202792","Calefactor a leña Bosca 9888 kcal spirit 380 inox","Bosca","N/A","electro-y-tecnologia/climatizacion"
"7809554202501","Calefactor a leña Bosca 6190 kcal eco 350","Bosca","N/A","electro-y-tecnologia/climatizacion"
"7799111682429","Aire split inverter Philco 3900w phin39hc2awfpi","Philco","N/A","electro-y-tecnologia/climatizacion"
"8806097362623","Aire acondicionado Inverter R32 Samsung 5230W AR-40F18C0AM2BG","Samsung","N/A","electro-y-tecnologia/climatizacion"
"7798130434491","Calefactor a leña Tromen 14000 kcal pehuen esq","Tromen","N/A","electro-y-tecnologia/climatizacion"
"7796885016412","Aire acondicionado Split Inverter BGH 5230W BSI52WCLW","BGH","N/A","electro-y-tecnologia/climatizacion"
